15  1  3  5  4  9    89.896988  6.3264E-14    **
15  2  5  5  4  9    89.903023  1.7609E-10   ***
15  3  7  5  4  9    89.906021  1.6116E-07   ***
15  4  7  5  4  9    89.906021  5.0916E-11    **
15  5  9  5  4  9    89.907814  3.1379E-07  ****
15  5 11  5  4  9    89.909019  1.6945E-05  ****
15  6 11  5  4  9    89.909019  3.1076E-09   ***
15  6 13  5  4  9    89.909874  9.7888E-08   ***
15  7 13  5  4  9    89.909874  6.8702E-12    **
15  7 15  5  4  9    89.910515  1.6489E-10   ***
15  0  1  5  3  7    89.927155  1.8633E-13    **
15  1  1  5  4  7    89.927155  3.7959E-14     *
15  2  3  5  4  7    89.945541  1.2679E-10   ***
15  1  3  5  3  7    89.945541  7.3879E-10   ***
15  1  3  5  4  7    89.945541  1.2653E-14     *
15  2  5  5  4  7    89.951576  1.4087E-11    **
15  3  5  5  4  7    89.951576  1.2432E-07   ***
15  2  5  5  3  7    89.951576  7.1100E-07  ****
15  3  5  5  3  7    89.951576  2.2101E-10   ***
15  4  7  5  3  7    89.954575  8.8018E-07  ****
15  3  7  5  4  7    89.954575  4.6046E-09   ***
15  4  7  5  4  7    89.954575  5.6008E-10   ***
15  4  9  5  4  7    89.956375  5.0916E-11    **
15  5  9  5  4  7    89.956375  1.3807E-05  ****
15  5  9  5  3  7    89.956375  2.7772E-09   ***
15  4  9  5  3  7    89.956375  3.0806E-05  ****
15  6 11  5  3  7    89.957573  2.1680E-13    **
15  6 11  5  4  7    89.957573  8.0797E-08   ***
15  5 11  5  3  7    89.957573  5.8322E-08   ***
15  6 13  5  3  7    89.958427  3.5410E-12    **
15  7 13  5  4  7    89.958427  1.3740E-10   ***
15  0  1  5  3  5    90.008263  1.3974E-13    **
15  0  1  5  2  5    90.008263  1.4197E-09   ***
15  1  1  5  3  5    90.008263  4.3096E-10   ***
15  2  3  5  2  5    90.026657  6.1749E-10   ***
15  1  3  5  2  5    90.026657  1.5901E-06  ****
15  2  3  5  3  5    90.026657  4.9770E-07  ****
15  1  3  5  3  5    90.026657  1.2313E-10   ***
15  3  5  5  2  5    90.032692  1.4706E-06  ****
15  2  5  5  3  5    90.032692  3.5550E-08   ***
15  3  5  5  3  5    90.032692  1.3260E-09   ***
15  4  7  5  3  5    90.035690  2.3765E-05  ****
15  4  7  5  2  5    90.035690  7.5456E-10   ***
15  3  7  5  3  5    90.035690  2.2101E-10   ***
15  3  7  5  2  5    90.035690  2.9412E-05  ****
15  5  9  5  2  5    90.037491  1.8047E-12    **
15  5  9  5  3  5    90.037491  4.5824E-08   ***
15  4  9  5  2  5    90.037491  9.4320E-09   ***
15  5 11  5  2  5    90.038689  1.8047E-11    **
15  6 11  5  3  5    90.038689  2.8184E-12    **
15  1  1  5  2  3    90.171310  8.8338E-07  ****
15  0  1  5  2  3    90.171310  9.4644E-10   ***
15  1  1  5  1  3    90.171310  1.9943E-09   ***
15  0  1  5  1  3    90.171310  2.3010E-06  ****
15  2  3  5  2  3    90.189697  1.4408E-09   ***
15  2  3  5  1  3    90.189697  2.0550E-06  ****
15  1  3  5  2  3    90.189697  1.7668E-07   ***
15  3  5  5  2  3    90.195732  2.0589E-05  ****
15  3  5  5  1  3    90.195732  1.4101E-11    **
15  2  5  5  1  3    90.195732  1.8495E-05  ****
15  2  5  5  2  3    90.195732  6.1749E-10   ***
15  4  7  5  2  3    90.198730  6.7910E-09   ***
15  3  7  5  1  3    90.198730  8.4608E-11    **
15  4  7  5  1  3    90.198730  3.6722E-12    **
15  5  9  5  2  3    90.200531  1.3234E-11    **
15  4  9  5  1  3    90.200531  1.8361E-11    **
15  1  1  5  0  1    90.670250  3.6182E-06  ****
15  0  1  5  1  1    90.670250  1.1505E-06  ****
15  1  3  5  1  1    90.688637  1.9943E-09   ***
15  2  3  5  1  1    90.688637  1.0275E-05  ****
15  2  3  5  0  1    90.688637  1.5545E-09   ***
15  1  3  5  0  1    90.688637  7.2363E-06  ****
15  2  5  5  0  1    90.694672  2.3318E-09   ***
15  3  5  5  0  1    90.694672  3.0029E-12    **
15  3  5  5  1  1    90.694672  4.9354E-11    **
15  3  7  5  0  1    90.697678  4.0039E-12    **
15  4  7  5  1  1    90.697678  1.1017E-11    **
