15  0  1  9  3  7    19.963057  1.3950E-14     *
15  1  1  9  4  7    19.963057  9.2279E-15     *
15  5 11  9  8 17    19.970362  2.6536E-16     *
15  6 13  9  8 17    19.971218  1.9750E-12    **
15  5  9  9  8 15    19.971472  2.2783E-16     *
15  4  9  9  7 15    19.971472  1.6731E-15     *
15  7 15  9  8 17    19.971859  6.7007E-09   ***
15  8 15  9  8 17    19.971859  4.2727E-13    **
15  9 17  9  8 17    19.972359  1.2571E-08   ***
15  4  7  9  7 13    19.972643  1.3943E-15     *
15  3  7  9  6 13    19.972643  5.3870E-15     *
15  6 11  9  8 15    19.972672  1.7218E-12    **
15  5 11  9  7 15    19.972672  1.2305E-11    **
15  5 11  9  8 15    19.972672  8.0411E-18      
15  9 19  9  8 17    19.972757  2.1370E-06  ****
15 10 19  9  8 17    19.972757  8.5136E-11    **
15 10 21  9  8 17    19.973083  7.9602E-09   ***
15 11 21  9  8 17    19.973083  1.1556E-13    **
15  2  3  9  5  9    19.973118  8.1986E-15     *
15  1  3  9  4  9    19.973118  1.5380E-14     *
15 11 23  9  8 17    19.973356  7.8578E-12    **
15  6 13  9  7 15    19.973528  3.7191E-08   ***
15  7 13  9  7 15    19.973528  2.0389E-12    **
15  6 13  9  8 15    19.973528  3.3760E-14     *
15  7 13  9  8 15    19.973528  5.9065E-09   ***
15  3  5  9  6 11    19.973602  4.2876E-15     *
15  2  5  9  5 11    19.973602  1.1180E-14     *
15  8 15  9  8 15    19.974169  1.8942E-11    **
15  8 15  9  7 15    19.974169  4.3350E-08   ***
15  7 15  9  8 15    19.974169  4.9634E-11    **
15  5  9  9  7 13    19.974440  1.0487E-11    **
15  4  9  9  6 13    19.974440  4.1581E-11    **
15  4  9  9  7 13    19.974440  6.9714E-17     *
15  9 17  9  7 15    19.974669  1.4265E-10   ***
15  8 17  9  7 15    19.974669  5.8522E-06  ****
15  8 17  9  8 15    19.974669  4.2727E-13    **
15  9 17  9  8 15    19.974669  1.9107E-06  ****
15  9 19  9  7 15    19.975067  1.0699E-08   ***
15 10 19  9  7 15    19.975067  5.0415E-14    **
15 10 19  9  8 15    19.975067  7.1514E-09   ***
15 10 21  9  7 15    19.975393  2.7728E-12    **
15 11 21  9  8 15    19.975393  7.0875E-12    **
15  6 11  9  7 13    19.975639  3.2184E-08   ***
15  5 11  9  7 13    19.975639  2.7966E-13    **
15  6 11  9  6 13    19.975639  5.7724E-12    **
15  5 11  9  6 13    19.975639  1.1640E-07   ***
15  6 13  9  7 13    19.976498  3.5760E-10   ***
15  7 13  9  7 13    19.976498  6.9322E-11    **
15  7 13  9  6 13    19.976498  8.9370E-08   ***
15  3  7  9  5 11    19.976604  9.8464E-11    **
15  3  7  9  6 11    19.976604  3.2982E-16     *
15  4  7  9  6 11    19.976604  3.4321E-11    **
15  0  1  9  3  5    19.976967  1.0462E-14     *
15  1  1  9  3  5    19.976967  1.3731E-10   ***
15  0  1  9  2  5    19.976967  2.3741E-10   ***
15  7 15  9  7 13    19.977137  2.0389E-12    **
15  7 15  9  6 13    19.977137  9.2945E-06  ****
15  8 15  9  7 13    19.977137  5.1586E-06  ****
15  8 15  9  6 13    19.977137  1.2967E-10   ***
15  8 17  9  6 13    19.977636  7.5854E-09   ***
15  9 17  9  6 13    19.977636  1.0854E-15     *
15  9 17  9  7 13    19.977636  9.4862E-09   ***
15  9 19  9  6 13    19.978035  4.7035E-14    **
15 10 19  9  7 13    19.978035  2.4703E-12    **
15  5  9  9  5 11    19.978405  1.2776E-11    **
15  4  9  9  5 11    19.978405  2.6726E-07  ****
15  5  9  9  6 11    19.978405  9.8263E-08   ***
15  4  9  9  6 11    19.978405  1.3200E-12    **
15  2  5  9  4  9    19.979149  1.7587E-10   ***
15  2  5  9  5  9    19.979149  1.1180E-15     *
15  3  5  9  5  9    19.979149  7.7365E-11    **
15  5 11  9  6 11    19.979601  1.5117E-09   ***
15  6 11  9  6 11    19.979601  1.4431E-10   ***
15  6 11  9  5 11    19.979601  1.4410E-07   ***
15  6 13  9  5 11    19.980457  1.1096E-05  ****
15  6 13  9  6 11    19.980457  5.7724E-12    **
15  7 13  9  6 11    19.980457  8.0433E-06  ****
15  7 13  9  5 11    19.980457  7.5544E-11    **
15  8 15  9  5 11    19.981100  1.5877E-14     *
15  8 15  9  6 11    19.981100  6.6129E-09   ***
15  7 15  9  5 11    19.981100  3.3239E-09   ***
15  1  3  9  4  7    19.981449  3.0760E-15     *
15  2  3  9  4  7    19.981449  1.2663E-10   ***
15  1  3  9  3  7    19.981449  2.3540E-10   ***
15  9 17  9  6 11    19.981598  4.1246E-14     *
15  8 17  9  5 11    19.981598  5.2393E-13    **
15  4  7  9  5  9    19.982151  2.1777E-07  ****
15  3  7  9  5  9    19.982151  4.6888E-12    **
15  4  7  9  4  9    19.982151  2.4758E-11    **
15  3  7  9  4  9    19.982151  4.9202E-07  ****
15  5  9  9  5  9    19.983952  2.2146E-10   ***
15  5  9  9  4  9    19.983952  2.0200E-07   ***
15  4  9  9  5  9    19.983952  4.9493E-09   ***
15  6 11  9  4  9    19.985149  2.3565E-11    **
15  5 11  9  5  9    19.985149  1.2776E-11    **
15  5 11  9  4  9    19.985149  1.0908E-05  ****
15  6 11  9  5  9    19.985149  9.3668E-06  ****
15  7 13  9  5  9    19.986004  2.8329E-09   ***
15  6 13  9  4  9    19.986004  7.4228E-10   ***
15  7 13  9  4  9    19.986004  4.7282E-14    **
15  7 15  9  4  9    19.986647  1.1348E-12    **
15  8 15  9  5  9    19.986647  4.4984E-13    **
15  3  5  9  3  7    19.987478  4.5162E-11    **
15  2  5  9  3  7    19.987478  7.4341E-07  ****
15  3  5  9  4  7    19.987478  3.7956E-07  ****
15  2  5  9  4  7    19.987478  1.4070E-11    **
15  3  7  9  4  7    19.990484  1.4058E-08   ***
15  4  7  9  4  7    19.990484  2.7233E-10   ***
15  4  7  9  3  7    19.990484  2.6146E-07  ****
15  4  9  9  3  7    19.992281  9.1510E-06  ****
15  5  9  9  4  7    19.992281  8.8878E-06  ****
15  5  9  9  3  7    19.992281  3.4805E-13    **
15  4  9  9  4  7    19.992281  2.4758E-11    **
15  5 11  9  3  7    19.993481  7.3091E-12    **
15  6 11  9  3  7    19.993481  5.9360E-14    **
15  6 11  9  4  7    19.993481  6.1268E-10   ***
15  6 13  9  3  7    19.994337  9.6955E-13    **
15  7 13  9  4  7    19.994337  9.4565E-13    **
15  2  3  9  3  5    19.995359  5.2038E-07  ****
15  1  3  9  3  5    19.995359  3.9233E-11    **
15  2  3  9  2  5    19.995359  8.4409E-11    **
15  1  3  9  2  5    19.995359  8.9714E-07  ****
15  3  5  9  3  5    20.001389  2.7097E-10   ***
15  3  5  9  2  5    20.001389  3.2886E-07  ****
15  2  5  9  3  5    20.001389  3.7170E-08   ***
15  4  7  9  2  5    20.004393  1.3881E-11    **
15  3  7  9  3  5    20.004393  4.5162E-11    **
15  3  7  9  2  5    20.004393  6.5772E-06  ****
15  4  7  9  3  5    20.004393  7.0593E-06  ****
15  0  1  9  2  3    20.004902  1.5827E-10   ***
15  1  1  9  1  3    20.004902  2.2317E-10   ***
15  0  1  9  1  3    20.004902  8.5874E-07  ****
15  1  1  9  2  3    20.004902  4.9841E-07  ****
15  5  9  9  2  5    20.006191  4.9138E-14    **
15  5  9  9  3  5    20.006191  5.7429E-12    **
15  4  9  9  2  5    20.006191  1.7351E-10   ***
15  6 11  9  3  5    20.007391  7.7169E-13    **
15  5 11  9  2  5    20.007391  4.9138E-13    **
15  1  3  9  2  3    20.023296  9.9683E-08   ***
15  2  3  9  2  3    20.023296  1.9695E-10   ***
15  2  3  9  1  3    20.023296  4.3552E-07  ****
15  2  5  9  1  3    20.029325  3.9197E-06  ****
15  3  5  9  2  3    20.029325  4.6041E-06  ****
15  3  5  9  1  3    20.029325  6.7879E-11    **
15  2  5  9  2  3    20.029325  8.4409E-11    **
15  4  7  9  2  3    20.032330  1.2493E-10   ***
15  3  7  9  1  3    20.032330  4.0728E-10   ***
15  4  7  9  1  3    20.032330  2.9586E-14     *
15  5  9  9  2  3    20.034126  3.6034E-13    **
15  4  9  9  1  3    20.034126  1.4793E-13    **
15  1  1  9  0  1    20.090212  8.3568E-07  ****
15  0  1  9  1  1    20.090212  4.2937E-07  ****
15  2  3  9  0  1    20.108604  2.3883E-10   ***
15  1  3  9  0  1    20.108604  1.6714E-06  ****
15  1  3  9  1  1    20.108604  2.2317E-10   ***
15  2  3  9  1  1    20.108604  2.1776E-06  ****
15  2  5  9  0  1    20.114634  3.5824E-10   ***
15  3  5  9  0  1    20.114634  1.3046E-14     *
15  3  5  9  1  1    20.114634  2.3758E-10   ***
15  4  7  9  1  1    20.117640  8.8758E-14    **
15  3  7  9  0  1    20.117640  1.7394E-14     *
