15  9 17 14 10 19     1.661895  1.0863E-07   ***
15  8 17 14 10 19     1.661895  4.9594E-14    **
15 14 27 14 13 27     1.662057  3.5268E-08   ***
15 12 25 14 13 25     1.662103  2.9539E-11    **
15 13 25 14 13 25     1.662103  1.0815E-11    **
15 13 25 14 12 25     1.662103  3.5683E-08   ***
15 12 23 14 11 23     1.662157  3.6665E-08   ***
15 11 23 14 12 23     1.662157  1.0870E-10   ***
15 12 23 14 12 23     1.662157  2.0353E-11    **
15 11 21 14 11 21     1.662219  2.8827E-11    **
15 11 21 14 10 21     1.662219  3.8255E-08   ***
15 10 21 14 11 21     1.662219  2.7144E-10   ***
15 14 29 14 13 27     1.662228  1.4283E-05  ****
15 10 19 14  9 19     1.662293  4.0533E-08   ***
15  9 19 14 10 19     1.662293  5.7479E-10   ***
15 10 19 14 10 19     1.662293  3.6329E-11    **
15 14 27 14 12 25     1.662300  6.9281E-13    **
15 13 27 14 12 25     1.662300  1.2489E-05  ****
15 13 27 14 13 25     1.662300  9.3233E-14    **
15 14 27 14 13 25     1.662300  1.3296E-05  ****
15  8 17 14  9 17     1.662386  1.1145E-09   ***
15  9 17 14  9 17     1.662386  4.2814E-11    **
15  9 17 14  8 17     1.662386  4.3618E-08   ***
15 13 25 14 11 23     1.662387  1.3395E-12    **
15 12 25 14 12 23     1.662387  2.0558E-13    **
15 12 25 14 11 23     1.662387  1.0963E-05  ****
15 13 25 14 12 23     1.662387  1.1561E-05  ****
15 14 29 14 12 25     1.662471  1.2990E-10   ***
15 12 23 14 10 21     1.662491  1.9703E-12    **
15 11 23 14 10 21     1.662491  9.6402E-06  ****
15 11 23 14 11 21     1.662491  3.4593E-13    **
15 12 23 14 11 21     1.662491  1.0083E-05  ****
15  8 15 14  8 15     1.662500  4.8088E-11    **
15  8 15 14  7 15     1.662500  4.7681E-08   ***
15  7 15 14  8 15     1.662500  2.0519E-09   ***
15 13 27 14 11 23     1.662583  2.1566E-10   ***
15 14 27 14 11 23     1.662583  6.9412E-18      
15 14 27 14 12 23     1.662583  1.2055E-10   ***
15 10 21 14 10 19     1.662620  5.2651E-13    **
15 10 21 14  9 19     1.662620  8.4714E-06  ****
15 11 21 14 10 19     1.662620  8.7986E-06  ****
15 11 21 14  9 19     1.662620  2.6132E-12    **
15  7 13 14  7 13     1.662647  5.1800E-11    **
15  7 13 14  6 13     1.662647  5.2985E-08   ***
15  6 13 14  7 13     1.662647  3.6612E-09   ***
15 13 25 14 11 21     1.662721  1.9891E-10   ***
15 12 25 14 10 21     1.662721  2.6895E-10   ***
15 13 25 14 10 21     1.662721  1.9289E-17      
15 14 29 14 11 23     1.662754  7.9824E-16     *
15  9 19 14  8 17     1.662784  7.4151E-06  ****
15 10 19 14  9 17     1.662784  7.6608E-06  ****
15 10 19 14  8 17     1.662784  3.2968E-12    **
15  9 19 14  9 17     1.662784  7.6454E-13    **
15  6 11 14  5 11     1.662844  5.9963E-08   ***
15  5 11 14  6 11     1.662844  6.4183E-09   ***
15  6 11 14  6 11     1.662844  5.3439E-11    **
15 12 23 14 10 19     1.662892  2.4629E-10   ***
15 11 23 14  9 19     1.662892  2.9791E-10   ***
15 12 23 14  9 19     1.662892  3.6218E-17     *
15 13 27 14 10 21     1.662917  1.8903E-15     *
15 14 27 14 11 21     1.662917  7.3808E-16     *
15  9 17 14  7 15     1.662999  4.0530E-12    **
15  8 17 14  8 15     1.662999  1.0847E-12    **
15  8 17 14  7 15     1.662999  6.4369E-06  ****
15  9 17 14  8 15     1.662999  6.6299E-06  ****
15 10 21 14  8 17     1.663111  3.0825E-10   ***
15 11 21 14  8 17     1.663111  5.7444E-17     *
15 11 21 14  9 17     1.663111  2.7047E-10   ***
15  4  9 14  5  9     1.663120  1.1180E-08   ***
15  5  9 14  5  9     1.663120  5.2352E-11    **
15  5  9 14  4  9     1.663120  6.9394E-08   ***
15 13 25 14 10 19     1.663122  1.7360E-15     *
15 12 25 14  9 19     1.663122  2.9820E-15     *
15  7 15 14  6 13     1.663289  5.5104E-06  ****
15  8 15 14  7 13     1.663289  5.6740E-06  ****
15  8 15 14  6 13     1.663289  4.9210E-12    **
15  7 15 14  7 13     1.663289  1.5235E-12    **
15 12 23 14  9 17     1.663383  2.7164E-15     *
15 11 23 14  8 17     1.663383  3.9062E-15     *
15  9 19 14  7 15     1.663398  3.0397E-10   ***
15 10 19 14  7 15     1.663398  8.3171E-17     *
15 10 19 14  8 15     1.663398  2.7693E-10   ***
15  3  7 14  4  7     1.663534  1.9598E-08   ***
15  4  7 14  4  7     1.663534  4.7793E-11    **
15  4  7 14  3  7     1.663534  8.2890E-08   ***
15  7 13 14  5 11     1.663700  5.9570E-12    **
15  6 13 14  6 11     1.663700  2.1375E-12    **
15  6 13 14  5 11     1.663700  4.6171E-06  ****
15  7 13 14  6 11     1.663700  4.7686E-06  ****
15 10 21 14  7 15     1.663725  4.5744E-15     *
15 11 21 14  8 15     1.663725  3.5232E-15     *
15  9 17 14  6 13     1.663788  1.1412E-16     *
15  9 17 14  7 13     1.663788  2.6952E-10   ***
15  8 17 14  6 13     1.663788  2.8788E-10   ***
15  9 19 14  6 13     1.664187  4.9451E-15     *
15 10 19 14  7 13     1.664187  4.0754E-15     *
15  2  5 14  3  5     1.664225  3.5248E-08   ***
15  3  5 14  3  5     1.664225  3.8973E-11    **
15  3  5 14  2  5     1.664225  1.0452E-07   ***
15  6 11 14  4  9     1.664318  7.2541E-12    **
15  5 11 14  5  9     1.664318  3.0203E-12    **
15  5 11 14  4  9     1.664318  3.7473E-06  ****
15  6 11 14  5  9     1.664318  3.8976E-06  ****
15  8 15 14  6 11     1.664341  2.5097E-10   ***
15  7 15 14  5 11     1.664341  2.6211E-10   ***
15  8 15 14  5 11     1.664341  1.5172E-16     *
15  8 17 14  5 11     1.664841  5.0067E-15     *
15  9 17 14  6 11     1.664841  4.3365E-15     *
15  6 13 14  4  9     1.665174  2.2851E-10   ***
15  7 13 14  4  9     1.665174  1.9875E-16     *
15  7 13 14  5  9     1.665174  2.2339E-10   ***
15  4  9 14  4  7     1.665332  4.3448E-12    **
15  4  9 14  3  7     1.665332  2.9012E-06  ****
15  5  9 14  4  7     1.665332  3.0534E-06  ****
15  5  9 14  3  7     1.665332  8.9991E-12    **
15  2  3 14  2  3     1.665612  2.4872E-11    **
15  2  3 14  1  3     1.665612  1.4899E-07   ***
15  1  3 14  2  3     1.665612  6.8424E-08   ***
15  7 15 14  4  9     1.665816  4.7699E-15     *
15  8 15 14  5  9     1.665816  4.2987E-15     *
15  6 11 14  3  7     1.666531  2.6115E-16     *
15  6 11 14  4  7     1.666531  1.8861E-10   ***
15  5 11 14  3  7     1.666531  1.8898E-10   ***
15  4  7 14  3  5     1.667229  2.2380E-06  ****
15  4  7 14  2  5     1.667229  1.1665E-11    **
15  3  7 14  3  5     1.667229  6.4955E-12    **
15  3  7 14  2  5     1.667229  2.0904E-06  ****
15  6 13 14  3  7     1.667387  4.2654E-15     *
15  7 13 14  4  7     1.667387  3.9749E-15     *
15  5  9 14  3  5     1.669027  1.4849E-10   ***
15  4  9 14  2  5     1.669027  1.4581E-10   ***
15  5  9 14  2  5     1.669027  3.5465E-16     *
15  1  1 14  0  1     1.669847  3.1868E-07  ****
15  0  1 14  1  1     1.669847  2.2947E-07  ****
15  5 11 14  2  5     1.670226  3.5465E-15     *
15  6 11 14  3  5     1.670226  3.3949E-15     *
15  3  5 14  2  3     1.671642  1.4633E-06  ****
15  3  5 14  1  3     1.671642  1.7065E-11    **
15  2  5 14  2  3     1.671642  1.0659E-11    **
15  2  5 14  1  3     1.671642  1.3409E-06  ****
15  3  7 14  1  3     1.674646  1.0239E-10   ***
15  4  7 14  1  3     1.674646  5.4276E-16     *
15  4  7 14  2  3     1.674646  1.0498E-10   ***
15  4  9 14  1  3     1.676444  2.7138E-15     *
15  5  9 14  2  3     1.676444  2.6008E-15     *
15  1  3 14  0  1     1.688239  6.3736E-07  ****
15  1  3 14  1  1     1.688239  2.6010E-11    **
15  2  3 14  1  1     1.688239  7.4493E-07  ****
15  2  3 14  0  1     1.688239  3.6535E-11    **
15  3  5 14  0  1     1.694269  1.1965E-15     *
15  3  5 14  1  1     1.694269  5.9727E-11    **
15  2  5 14  0  1     1.694269  5.4802E-11    **
15  3  7 14  0  1     1.697273  1.5954E-15     *
15  4  7 14  1  1     1.697273  1.6283E-15     *
