15  4  9  8  7 15    28.260242  9.1052E-16     *
15  1  1  8  4  7    28.260649  1.5343E-14     *
15  0  1  8  3  7    28.260649  2.6240E-14     *
15  5 11  8  7 15    28.261442  5.0295E-12    **
15  6 13  8  7 15    28.262299  1.2217E-08   ***
15  7 13  8  7 15    28.262299  1.0987E-12    **
15  4  7  8  7 13    28.262672  7.5877E-16     *
15  3  7  8  6 13    28.262672  5.3494E-15     *
15  8 15  8  7 15    28.262939  2.2563E-08   ***
15  8 17  8  7 15    28.263439  3.0460E-06  ****
15  9 17  8  7 15    28.263439  1.7422E-10   ***
15  9 19  8  7 15    28.263838  1.3066E-08   ***
15 10 19  8  7 15    28.263838  2.8097E-13    **
15 10 21  8  7 15    28.264164  1.5453E-11    **
15  5  9  8  7 13    28.264471  4.2865E-12    **
15  4  9  8  6 13    28.264471  3.0486E-11    **
15  4  9  8  7 13    28.264471  3.7939E-17     *
15  3  5  8  6 11    28.265308  4.2577E-15     *
15  2  5  8  5 11    28.265308  1.5241E-14     *
15  5 11  8  6 13    28.265671  6.7271E-08   ***
15  6 11  8  6 13    28.265671  5.2913E-12    **
15  5 11  8  7 13    28.265671  1.1431E-13    **
15  6 11  8  7 13    28.265671  1.0572E-08   ***
15  7 13  8  7 13    28.266527  3.7357E-11    **
15  7 13  8  6 13    28.266527  7.8228E-08   ***
15  6 13  8  7 13    28.266527  1.1747E-10   ***
15  8 15  8  6 13    28.267168  2.8334E-10   ***
15  7 15  8  6 13    28.267168  8.1357E-06  ****
15  7 15  8  7 13    28.267168  1.0987E-12    **
15  8 15  8  7 13    28.267168  2.6850E-06  ****
15  2  3  8  5  9    28.267181  1.1177E-14     *
15  1  3  8  4  9    28.267181  2.5571E-14     *
15  9 17  8  6 13    28.267666  1.1171E-13    **
15  9 17  8  7 13    28.267666  1.1585E-08   ***
15  8 17  8  6 13    28.267666  1.6575E-08   ***
15  9 19  8  6 13    28.268064  4.8408E-12    **
15 10 19  8  7 13    28.268064  1.3768E-11    **
15  3  7  8  5 11    28.268312  9.7807E-11    **
15  3  7  8  6 11    28.268312  3.2752E-16     *
15  4  7  8  6 11    28.268312  2.5163E-11    **
15  5  9  8  6 11    28.270111  5.6787E-08   ***
15  4  9  8  6 11    28.270111  9.6781E-13    **
15  5  9  8  5 11    28.270111  1.5034E-11    **
15  4  9  8  5 11    28.270111  2.0570E-07   ***
15  5 11  8  6 11    28.271311  8.7365E-10   ***
15  6 11  8  6 11    28.271311  1.3228E-10   ***
15  6 11  8  5 11    28.271311  1.5963E-07   ***
15  6 13  8  6 11    28.272167  5.2913E-12    **
15  6 13  8  5 11    28.272167  1.2292E-05  ****
15  7 13  8  6 11    28.272167  7.0405E-06  ****
15  7 13  8  5 11    28.272167  2.3545E-10   ***
15  8 15  8  5 11    28.272808  1.6145E-16     *
15  8 15  8  6 11    28.272808  1.4450E-08   ***
15  7 15  8  5 11    28.272808  1.0360E-08   ***
15  3  5  8  5  9    28.273211  7.6848E-11    **
15  2  5  8  4  9    28.273211  2.1156E-10   ***
15  2  5  8  5  9    28.273211  1.5241E-15     *
15  8 17  8  5 11    28.273306  5.3279E-15     *
15  9 17  8  6 11    28.273306  4.2450E-12    **
15  4  7  8  4  9    28.276215  3.3468E-11    **
15  3  7  8  4  9    28.276215  4.5246E-07  ****
15  4  7  8  5  9    28.276215  1.6761E-07   ***
15  3  7  8  5  9    28.276215  4.6575E-12    **
15  4  9  8  5  9    28.278011  3.8092E-09   ***
15  5  9  8  5  9    28.278011  2.6059E-10   ***
15  5  9  8  4  9    28.278011  2.5259E-07  ****
15  2  3  8  4  7    28.279041  1.5232E-10   ***
15  1  3  8  3  7    28.279041  3.2261E-10   ***
15  1  3  8  4  7    28.279041  5.1142E-15     *
15  5 11  8  4  9    28.279211  1.3640E-05  ****
15  5 11  8  5  9    28.279211  1.5034E-11    **
15  6 11  8  5  9    28.279211  1.0376E-05  ****
15  6 11  8  4  9    28.279211  1.1270E-10   ***
15  7 13  8  5  9    28.280067  8.8292E-09   ***
15  6 13  8  4  9    28.280067  3.5502E-09   ***
15  7 13  8  4  9    28.280067  5.7365E-14    **
15  1  1  8  3  5    28.280453  1.8819E-10   ***
15  0  1  8  3  5    28.280453  1.9680E-14     *
15  0  1  8  2  5    28.280453  3.5541E-10   ***
15  8 15  8  5  9    28.280708  4.5745E-15     *
15  7 15  8  4  9    28.280708  1.3767E-12    **
15  3  5  8  4  7    28.285070  3.4904E-07  ****
15  2  5  8  4  7    28.285070  1.6925E-11    **
15  3  5  8  3  7    28.285070  6.6230E-11    **
15  2  5  8  3  7    28.285070  7.7259E-07  ****
